0,Por desgracia el sorteo que tenía pensado hacer es sólo para gente de Europa  Ya haré más sorteos para todo el mundo!
0,"@Paco_Jone Qué fácil es quedarse calladito, bajarse los pantalones y no decir ni mú... Cuánta ignorancia en tu ""opinión"". Saludos "
0,"Yo
Me cago
En los muertos
De todas
Las bacterias malignas
De mi
Garganta

."
0,@reyminguela20 la próxima vez que vaya a Madrid no estarás en mis planes. Maldita
0,"@hayar_96 abandoné mi tierra y llegué justo ayer a España, estoy sensible, te odio "
0,"Ahora que estoy en Madrid casi no puedo hacer fotos chachis, solo a mi careto y no "
0,@Eduardo_Pers Ps que las exterminen. Por mi salud mental  (y pa que pueda dejar de hacer el ridículo por la calle jajajaj)
0,"@Kosto_Trading @juanrallo Lo de prohibir el casco e ir enmascarado también es arbitrario y sectario, no? "
0,"#Otegi inhabilitado   #EsLaSentencia 
Mujeres tapadas hasta los ojos #EsSuCultura
Teneis un sentido inamovible del mundo y de la vida."
0,"Madrid está lleno de comida y crushes, no me llevéis de aquí "
0,@albueto @ferderer2 @TipsterApuesta los reyes magos son mas reales que este
0,"@SirDeschain @ChicaCascabel @reptarazul más bien tas tenía aprecio por raistlin, yo creo que al mago le daba un poco igual todo "
0,@iwanancho quiero un Linoone con Tambor y Velocidad Extrema pero es de esos especiales de generaciones pasadas que ya no se puede
0,@RoyalDarjeeling Muy mal!!! jajaja mas Geralt de rivia y menos juego de tronos
0,@SergioSmiles Mirate D gray-man desde cero puta
0,hay alguien apuntando a mi ventana con un laser define pesadito
0,@carlotalotalota Me apena que haya pasado esto porque la idea de crear un colectivo estatal con divisiones locales era algo poderoso
0,"odio a lucia la vd, mi amor hacia ella es una gran tapadera pa comer nutella en su casa "
0,No entiendo de verdad porque la gente cree que en realidad me la suda
0,"Llevo como una hora repitiendo ""No debí haber bebido ese último Monster"" teniendo que madrugar 
Mi vida."
0,nos lo habíamos encontrado y estaba asustado cruzando una carretera y al final nos hemos tenido que marchar sin él.
0,Gracias tormenta por aparecer justo cuando me voy a meter en cama solita
0,@Monysito en la vida puede verseme una teta porque cuando me eche la foto no estaba desnuda
0,@Jorgeoneer ya pero no soy mucho de pc. No es muy potente el mío
0,Ya me está jodiendo la tarde Pep...bueno me.voy a dar un.paseo
0,"@aitor48 Prohibirlo, no. Se pueden hacer campañas, pedagogía... y no aplaudir como están haciendo muchas pseudo-feministas  @ladypalo"
0,"@Lahierritos pues sabran més q jo  

*curso CCC de mirones y mironas "
0,@Slow_Dancer_ TOTALMENTE  Pobre Gappy... que inocente es  no sabe con quien se ha encontrado.
0,@levante_emv @valenciacf Un capullo menos en el Valencia. Si no esta al 100% con el Valencia lo mejor es venderlo.
0,"Quiero que vuelva el invierno  y ponerme pantalones largos y chaquetas y sudaderas y abrigos, puto verano."
0,"@DaniRS95 somos el PACMA, a todos caemos bien pero nadie nos quiere.

Lloremos juntos "
0,Cuando sufres porque no encuentras emulador para jugar al pokemon rubí en iOS 9.3.4
0,@ideiazabaldu no queda ni un país árabe laico... Hasta con Argelia y Tunez están acabando
0,"@olivares_javier Intentan salvar a Lincoln como Julián con Lorca... Aparte de que es una copia descarada de MdT, no se parecen en nada "
0,"@_tontonina porque somos de Móstoles, salir de nuestro ambiente es difícil "
0,"ola wapa k tal stas?? spero k no seas una sorra kmo las otras xikas 

- machirulo 

QUÉ COJONES JAJSAKJKJSADJJSJASJAJAJA"
0,"Es conveniente tener un Gobierno democrático que cumpla su función politica. NO lo es tener un Gobierno que representa la #corrupciónPP
"
0,@ann_lloret99 @luv_m0ney_party los salidos son los q suben cosas a esa página no yo
0,"otra noche hasta las 4 de la mañana despierta, aburrida y sin sueño, lo veo venir... "
0,"@ShawnUpdatesSA esta no es, le tienes que dar a US Store, solo se vende en US y Canadá  por ahora claro."
0,Es triste que casi todas mis series acabadas hayan sido porque las han cancelado
0,Tú que he ido a cenar a mar de cristal y me he inflado y me duele la barriga
0,"Mira que soy pesimista a maza, pero odio que la gente sea TAAAAN pesimista "
0,"@VioletaTrujillo yo me resigno con alguna gente, si se creen a este personaje es porque no están dispuestos a escuchar "
0,"Voy a estar unos días desaparecida, me estoy quedando sin gigas jajajja  q vida + triste !!! Me voy al parque con los perros.."
0,Tener las piernas llenas de picaduras de mosquitos que parecen heridas NO ME HACE GRACIA.
0,Hay una exposición de cuadros y uno de ellos está estropeandose por el agua del aire acondicionado que le cae encima
0,"@CrimsonGhost__ Tio entonces piensas que mosca es un insulto, yo creo que eso es un poco irrespetuoso a las pobres "
0,lo malo es que faltaba su mid y acabaron haciendo remake
0,Mi puto novio me ignora y quiero saber si hay un chino cerca de la biblioteca
0,He salido de casa sin ir al baño y me estoy meando como una persona mayor
0,"@ferdiazgil @FranDguez sí, lo he leído  ese templo grande es el que he puesto en IG. Ha perdido su parte superior y está inaccesible"
0,"@AdriMarinaB Así me gusta, cada cosa a su CCAA. Así dejamos de cargar las culpas a nuestra querida nación. "
0,"@ManudeOrleans pues yo no hay manera, y eso que tengo recuerdo lejano y de stats tengo una media de 69-70 "
0,"@pobrezacero @nuevatribuna @ruthtoledano @FelipeAlcarazM @carlosbardem @carnecrudaradio @agarzon @cayo_lara Vamos mal, no... peor "
0,Silvia pesada deja de dar rt que me sale doble notificación
0,"@concht1 pero nos hemos desmovilizado, Concha. Nosotros/as solas dejamos las calles. Así nos va  @CiudadanosCs"
0,en realidá é algo duro de asimilar ni el alcohol me ayuda
0,@Boardgametotal los ábacos si están permitidos. Sobre todo porque la mayoría no saben usarlo
0,@peroquedicesss en realidad es hipócrita todo eso como la camiseta esa de femimism del hym pero creo que en la vida cotidiana algo hace
0,"Había un hombre en la calle.
Estornudó y yo desde la ventana le he dicho ""salud""
Me miró mal y siguió caminando 
"
0,"Me veis en persona, no me saludais y luego me hablais para decirme que me habeis visto "
0,@Garcaterra estoy total y absolutamente desesperanzada  @ahorapodemos
0,"@Betvs_19 cucha, una independentista escribiendo en español!! Por muy del Barça que soy, te vas a buscar la vida  grassias."
0,Porque son tan manipulables los pequeños ? Y porque no ven a su padre igual que a su madre ? Triste
0,"Qué depresión me entra, de seguro gana gente que solo dio RT porque sí, por probar suerte y no verdaderos fans "
0,@RyFsw jajajaja.... eso es una indirecta  preparate #F que quiere reformar el baño
0,"Esta bien tener hermanos, siempre y cuando uno de ellos no decida ser subnormal perdido "
0,"@MrMedra ay, joder, que resulta que es completamente vegana. Pues ya no me la compro. "
0,@__mxty Para cuando me escribes mi nombre bien precioso
0,"@Jabokatu yo no tengo ni idea y soy la primera que dice ""tiempo reglamentario""  pero en su día me convencieron de que estaba mal dicho."
0,"@edortaramirez un click más, scroll y a veces el usuario se queda un poco colgado sin saber bien lo que tiene que hacer "
0,"@Ronan_Coke @angelesuc1 @josecg96 @Airatarra @andarellabcn Muy triste, pero no olvidemos la inestimable colaboración del estado en ello  "
0,@escapeofthecrow el rottweiler es precioso pero... Esta zumbadisimo y ataca  y yo muero de ganas de achucharlo
0,@rossiepussie @luciakawaii1 te lleguen a entender y a respetar. Muy malos tienen que ser para obligarte a comer algo a la fuerza
0,"Si es que llegáis aquí desde mi Favstar del cretácico y claro, luego no me duráis ni un suspiro. Que mis neuronas no son como antes, jopé "
0,En fin estoy más sola que la una viendo como una bollera duerme y esperando como un perrito pa q me saquen a pasear
0,"@mamarracha2000 yo los vi en el Low cost de hace 3 años y me decepcionaron, aunque dicen que lo mismo hacen una cagada o son la hostia "
0,"me acaba de seguir una página para ligar por gustos musicales.
sé que estoy sola pero "
0,@Polifack yo es que me asustó muy fácil con el rollo paranormal
0,"@BroomKurosawa pues descansa tío, si se pone grave la cosa no podrás jugar en muchísimo tiempo "
0,@cantabriamiguel @Fabiana_tfp @elmundoes @larazon_es @elpais_espana n escarmentams a ver si van a ser mismas encueshshtasshs eh @ierrejon
0,Sara piensa q vivo rayada xq me duermo escuchando a beret y weno
0,@FunInFvneral qué burrada pusieron hoy?? Que llevo meses bloqueada por otra heterada y me lo perdí
0,"es que todos los que dicen que los que escuchamos a ""los gemeliers"" somos adolescentes de mierda son los primeros adolescentes de mierda "
0,Hay videos que no se envían porque no tengo espacio en el móvil así que lo siento
0,"2h y 31m para que acabe tu descarga 
Me cago en mi puta vida."
0,@ConsueCaballer jajajajaja pues que se vuelva loco conmigo leches... llevo dias petándolo y nada...
0,@Escuarantula sigo siendo feo pero es que cuando me conociste no tenía el pelo rojo
0,Ya a saber cuando vuelves a hacer un #FollowExpress  lloro @BlasAuryn
0,¿Algún día seré feliz por tener tu follow? @BlasAuryn
0,@CiudadanO_O @Moralzarzal con lo fácil q sería educar para éstas cosas... qué pena
0,@ladyfrigopie no lo has dicho. Eres rara.. bueno eres diferente
0,"@ADios_hi @elespanolcom Pues menudo susto. Al poner ""Tolerdo"" pensé que se refería a su parodia @WillyTolerdoo "
0,@AntonioPV98 @CeliaOgalla28 mis amigos hablando jodes .... K bonita amistad
0,@ericelhumano a las lesbianas machorras y eso ya no lo veo bien  de hecho lo malo de las pelis es que los suelen poner de personajes ...
0,"@slcuervo no se valora el potencial del español como lengua informativa en internet, negocio que se le escapa entre los dedos a España. "
0,"@cigotenks Me apiado de ti, yo me entero de que existen porque tú los encuentras. O sea, alguien los lee primero "
0,@AoDimi yo es que durante el verano y con la matricula hecha he cambiado de opinion. Quiero dar psicologia pero toca FP de infor
0,"@MonchoYT @JonathanFaus2 estoy cansado ya de salir a la calle y que todo el mundo me para para hacer fotos, esta vida es muy dura "
0,"@Mary___says no te voy a criticar por subir un video desagradable, pero te invito a que vayas a Cuba y te quedes un tiempo a ver que tal "
0,"@HawkersCo @Hawky_  #NecesitoElViajeAAndalucia bueno si un tal premio al mongol o algo así, pero eso era malo "
0,"@FantasyLaLiga Hola no se actualiza clasificaciones y lo que es peor, el mercado está vacío desde hace tiempo "
0,me voy a quedar afónico de tanto hacer guturales con fiebre
0,"@Gabi_Herranz @KNekro La promocion solo es para los que no saben como gestionar un canal por si mismos al fin y al cabo, la via rapida "
0,"@Gabi_Herranz @KNekro yo se lo dije 10 veces ya, pero el me sigue teniendo ese pequeño odio... es comprensible, siempre le caere mal "
0,@mrswxllace tres tristes trokistas pican piedra en un gulag
0,"que te echo de menos cosa chicaa! 
 https://t.co/9QIk0GIVzO"
0,"@HormigaZYT Como sé que eres un flipado y no vas a cambiar, enmarca esos defib kills, así tienes el unico award que enseñar a @edureus94 "
0,@kurokatze_ yo nunca la he podido ver entera porque literalmente me duermo
0,Ese momento en el que no tienes megas para ver el video y en casa de tu padre no hay wifi  #MamaHeAsesinadoAMiNovia
0,"@intomyhoran casi todo tiene manteca de cerdo, las gominolas(tristemente) no son lo único "
0,Ultimamente estoy comiendo muchos macarrones... gracias Señor @marianorajoy sin ti esto no sería posible
0,@Duke_apologia ? Este Tweet no está disponible. dice q el link no existe
0,"@LetInNeverlxnd se nos queda pequeña, sólo 300 de aforo "
0,"@nenina74 @CrisLaLider no estoy de acuerdo, las cicatrices siempre recuerdan dolor, sufrido o provocado "
0,Ayer iba a probarme el cosplay de Nozomi chico y verme los primeros caps de Diamond no Ace... y no pude
0,"Vale, pero creo que tendre un pequeño problema 
No se si podre tener las llaves el piso para las fotos https://t.co/WOvpvT0I7s"
0,@erlik imposible  he tenido un par de horas libres solo. ¡Ha sido una visita fugaz!
0,"@AgnesFL1984 Pues tuvo que ser al ponerme el pijama pq últimamente uso vestidos largos.
Tengo un ronchón considerable "
0,Estoy pasando por una cuerda fina de inestabilidad emocional a gatas
0,"Os ha dado por un tweet mio del 16 de agosto a la hora de dormir cabrones, tendré que silenciar el movil "
0,vale acabo de ver algo muy desagradable gracias cris y buenas noches
0,"@hyrulen @PartidoPACMA Claro, es que es muy común que en los pueblos no los tengan en pisos, los llevan a la huerta y los tienen solos "
0,@LoraInThePanda @_girlpride_ @Sorendix lo mas gracioso es que diciendo esas cosas solo fomenta aun mas el odio hacia el feminismo
0,"@JohanaGonzalezD y mi pobre hija tragando, no es justo "
0,Me gustaría arreglar tantas cosas pero no puedo arreglar ninguna y es muy frustrante
0,"Se acabo lo bueno no tardes en volver 
 hasta el año que viene"
0,me pone muy nerviosa que la gente no entienda que A VECES PUEDO BROMEAR
0,"@Ricky_XCX @AikoLeru Gracias!! ^-^
Que pena  
Pero a la próxima será 👍"
0,"OMG esta no he acertado, premio para Calvin que tampoco está  1 de 2 aciertos #VMAs"
0,@Alex_Yazawa a mi me parece entretenida pero ojala oudiese acceder a las comunidades inglesas
0,"[INFO] IGOT7, no hemos comprartido nada sobre los ISAC porque no esta permitido hacerlo hasta la emisión, haced lo mismo hasta entonces "
0,"@SweetSuricata me pasaba igual xD, de todos modos el control de NiOh no me gusta nada "
0,"@dafnedelray me siento very important jeje no en verdad no, esto es una mierda "
0,@Belunitaaa algúno subiria acongojado por los precipicios
0,"🌼 evan peters 🌼

-casi siempre me equivoco y pongo evans peter 
-dejadme
-es muy sdasldjalsk"
0,"@polux_prm Impresionante. Una pena que hoy no pueda hacer una foto del atardecer..
P.d Gracias guapiño "
0,@valabina @kuluska y como ya sabemos todos el amor no solo es ciego sino que no entiende de criterio musical
0,@gallifantes @trinitro @esparver Ese és un fallo grave. No he podido darle un vida plena
0,"@angstiness tienen muchos problemas de espalda, rodillas y tobillos  pero solo compiten hasta los 22 o así. Con 22 ya eres viejo."
0,@Jorge_LBU estamos enamorados y a veces me hace daño porque se va a chupar culo de otras perras y no me dice nada  #crisis
0,@y2konya justo esta mañana no ha podido insultarlos porque estaba en comisaria AMPLIANDO LA DENUNCIA POR ACOSO
0,la jardi y yo estamos aburridas pa cuándo vienes?  @Parsimonyan
0,"@FaranduleroYo Jo  no me parece bien porque se va a ir Yessica a la primera, pero bueno al menos ha llegado al TOP8, no la esperaba aqui."
0,"@JohanaGonzalezD es la mejor y la peor a la vez. Yo la quiero de vuelta, no me la pueden quitar así con otro cuarto puesto en Río "
0,@iriswextallen pues estarán viendo una serie diferente que tú y yo oye porque no hay absolutamente nada entre esos dos
0,@mariio97 2 asistencias me han faltado para el triple doble
0,@tenistachanel @100 si haase hace otro set y janowicz el over. Me voy a estar acordando del puto chino toda noche......
0,Lo borro y lo rehago
0,Es que es de los abiertos y no lo puedo llevar a clase porque no pudo dejarlo en el asiento que se cae todo
0,@aberron Al final lo acabaremos pagando los consumidores
0,"@aladroqe Quizás es porque también hay pocas personas de esas profesiones involucradas en la poítica, y si mucho burócrata "
0,tengo súper ganas de comerme un peaso de ciego que flipasss pero la cosa es con quién pq nadie quiere beber
0,me he tenido que poner unos calcetines porque siempre tengo los pies frios y me pone triste calcetines en verano
0,No puedo poner el insta histories ese raro  alguna ayuda?
0,tío pero el final es una mierda me ha dado muchísima pena de verdad pero bueno no hago spoiler pero pf
0,Quiero que en mi foto de carné en lugar de una fotografía de mi cara me dejen poner un emoticono de carita triste
0,Sabía yo  qué triste nadie me hace caso
0,Pensaba que iba a morir en la carretera volviendo de la playa pero he vuelto a Sevilla sano y salvo  vaya tela
0,"Se busca KAORI para el sábado del salón de MURCIA  en noviembre 

No quiero ir de Kousei sola   RT pls https://t.co/hd3o4xOqGH"
0,@GuzmanNavarro08 @SaezManu10 plan C de capullos mejor
0,Estoy en una montaña rusa emocional en la que pilotan mis ovarios. De putis
0,@__beatriizzzz fresquita... lo único malo fue que nos quitaron el banco bueno
0,@ReyBultos sabes que eso no es así
0,Ojala yo presentándome para el concurso de shawn pero como vergonzosa se nace y  seguro que no me dejan participar pues aqui estoy
0,Cuando le he dicho a la bollo que estoy morena se ha reído en mi cara
0,"@cyboruga a mí me pasa a veces igual, prueba que te lo cambien o algo  es que a mi me lo cambiaron hará unos meses porque antes no iba NÁ"
0,Me habría gustado hacer alguna de las de los Targaryen pero como están  en paradero desconocido pueh no hay imagenes buenas de ellas y
0,"🌼 severus snape 🌼

-pobresito 
-nunca le odié, me parecía muy estricto e injusto pero sabía que algo pasaba..."
0,@ImFebrer no me hagas daño  @xSeth_Army que cruel jajaja habría q verlo ^^
0,"@Javiturpeiro Tanto, que hace más de dos años ya que lo dejé y aún no me he atrevido a tener nada estable con nadie. Me da cosita... "
0,@nmlss777 ojalá lo hubiera podido hacer negro
0,ojalá justin subiendo una foto comiéndose la boca con sofía para que os den por culo a todas
0,Creo que mi amor platónico de tw es gay y me acabo de poner tan triste
0,@Carlotayoutube me acabo de poner mala y mañana es la quedada en Málaga  ojalá recuperarme antes de la quedada♥
0,"@kiwiliberal confundes conceptos, este es el nivel, medidas sociales ≠ socialismo. Buenas noches que mañana se madruga ¿o no? "
0,@rushsmith se que no me vas a leer pero si pudieras decirme a que hora coges el ave mañana me harias muy feliz. No he podido verte hoy
0,@Currice se que no me vas a leer pero si pudieras decirme a que hora coges el ave mañana me harias muy feliz. No he podido verte hoy
0,@RoEnLaRed se que no me vas a leer pero si pudieras decirme a que hora coges el ave a mañana me harias muy feliz. No he podido verte hoy
0,"Y cada vez que lo digo no puedo evitar pensar que si no le hubiera ""prestado"" 650€ a ese, ya tendría una de puta madre  whatever"
0,"@AntimadridVCF Si juegan bien, pero no saben chutar, estamos apañados.  Ninguno sabe chutar a gol en el Valencia?"
0,"@PGimenezFuentes @CiudadanosCs paso, paso de tener que definir que es o no es una ostia, que por ahi te escaqueas "
0,Mandame mensajes de amor que me quiero sentir querida al despertarme que estoy muy sad
0,"Y venga, cuando os veáis sin un puto duro, acordarse de mi guapis "
0,"Rivera y Rajoy no han pactado que Nivea vuelva a lanzar pelotas de playa desde una avioneta, como cuando era pequeño. Nos vemos el 25D "
0,@carlosmoreno_ch claroooo o a varios solo que ya les vale ... PSOE roto etc
0,Como la gente siga siendo aburrida les mandaré a la puta
0,"@yddeon la Universidad es fácil porque estudias lo que te gusta 

JAJAJAJAJAJAJAJAJAJAJAJA ES TODO MENTIRA"
0,Pues me han metido un buen repasito en la final de hoy del torneo de Liga Playstation jejejeje se notan las vacaciones
0,"@kriisvlc @informativost5 @telecincoes Noooo estamos todos en Lucena, q miedo ya no se puede estar tampoco tranquilos en la playa  "
0,@Charmimedicen A gente tonta es dificil acostumbrarse
0,"¿Alguien es tan amable de ir a hacerme la compra mañana? 

Estoy de un bajón y de antojos que… https://t.co/Z5qC6TIOBC"
0,"@MaiteCerezo @RenRiesgo a vosotros las manchas os quedan divinas y a mi me han potado un arcoiris en la cara con mucho odio, no es justo "
0,"Obviamente las preguntas tienen que ir en el e-mail, no ENCIMA del vídeo ni nada parecido, sino no podré usarlo "
0,"Esperemos que todo empiece a tirar para arriba porque se necesita mucho para despegar un proyecto asi, y es el unico miedo que tengo "
0,"@Formalito_soy @JaniJoplin Se nos pone sentimental  Pañuelos, por favor!"
0,He probado una nueva espuma para el pelo y sí que lo deja más rizado pero se queda como efecto gomina y no me gusta.
0,"@ClaudiaPiqueras hoy te he visto (y tu a mi) y no me has saludado, mala gente  (no te dije nada porque ibas acompañada)"
0,"@lekilig estaba en momento ""odio eterno"" necesitaba compartirlo  además yo hace poco que tengo canal y no me siento NADA identificada "
0,@ignatiareilly una oleada de cosas homófobas días anteriores
0,@zKnowcks7 la culpa es de la gente que juega segunda no te engañes a ti mismo
0,@MigueZYT yo te felicitaria pero no me quedan caracteres en este tweet con lo cual lo siento mucho sera el año que viene  no te rayes bro
0,"Chatel con mis primos le hicimos un funeral a una lora de la casa de mis abuelos, cantando una adaptación de ""Querida"". DEP Juanga "
0,Tengo dos orzuelos enquistados en el ojo izquierdo y me hacen la cara muy asimétrica. Me veo raro
0,Vamos a enfrentarnos un poquito a fotos viejas ) apuf
0,@Goonzas_ No voy ni a Vigo voy ir a Madrid? Jajajaja que vivo en Coruña tonto
0,"¿Soy la única que no está viendo el partido? Aunque me gustaría, la verdad "
0,@AjaxAjaxcf no estoy convencido. P.e. Me gustaría ver a Cerny y Nouri en el 1r equipo y menos Gudelj y El Ghazi... Le doy tiempo.  (2/2)
0,"Somos los españoles cómplices de que gobierne el PP NO. Son sus cerca de 8 millones de votantes, de los más de 34 millones censados "
0,Algún día dejaré de ver a Rem en mi TL y no recordaré a Subaru lo subnormal que fue de no escogerla.
0,"Lo siento mucho  bueno, os he dejado un vídeo de hype para el stream de mañana, que va a ser fuertesito"
0,"@bensonsenora El anuncio es cutre, cutre. 
Joseba quien es? "
0,Qué pobre soy no puedo ver los VMA
0,@MarinaLiaison quería poner me tenéis quemadísima pero no cabe y salen los puntitos
0,@springsteen_81 en España comemos (tragamos) de todo y con tod aquí esta trayectoria política parece normal. Saludos
0,"@ElDesmarque_VCF Nunca había visto al Valencia el último de la Clasificación.  Que pasa con el Valencia, ya no ganamos."
0,"@HeCalledMeAC Lo sé, a pesar de saber que no debería simplemente enamorarme de una cara bonita como la tuya... Soy muy superficial "
0,"@kalvaniGH Pues yo no me crei esa expulsion, me parecio otro tongo como la de Ares, los dos mayores robados de aquella temporada "
0,@alienmarica intenté eso el año pasado y mi móvil se hizo el loco con la alarma
0,"@babi_dark_ si ya las hago, pero promocionarse es complicadillo  tengo pensado hacer un sorteo en poco"
0,Me encanta como han decidido a que universidad voy a ir sin ni siquiera consultarmelo
0,"@GothicNekoGD Para Nigtwish tengo asiento, aunque fueramos juntos no podríamos sentarnos uno al lado del otro  
Para los otros tengo pista"
0,@ClauNavarro777 en verdad sí pero yo estuve intentando varias veces quedarme dormida
0,"Y yo mientras comeré palomitas mientras quedáis retratados porque, ay, es lo que pasa cuando usas el activismo como un arma "
0,Siempre las mejores personas son las que más sufren  #GetWellSoonSelenaFromSpain
0,"Es bastante patético, sobre todo que lo haga gente que prácticamente no me conoce de nada "
0,Lo único malo de Death Note es que dura muy poco.
0,@varitoponchito  es que las preguntas capciosas no están bien! Resultan muy periodísticas y poco consideradas
0,@Sr_Merlusa @Mariiiiaperez @abrilnapilotti como se nota merlu que hace tiemp oque no te junta conmigoooooooo
0,mi hermana kylie la vasca como la echo de menos
0,Típic Te levantas de noche para ir al baño y corres lo más veloz que puedes para que el fantasma no te alcance
0,Ayay quiero grrabar un trocito de Drown con el ukelele porque tiene que quedar preciosa. Pero tengo la voz fatal
0,@AGMelendez_ pues si. Pero por lo menos podrían ser actores  puestos a hacer el paripe. Que sean profesionales
0,"@voicesyntex soy como ese medio demonio que es marginado por los demonios, pero también por los humanos "
0,@Najeraa13 creo que soy la única que pringa trabajando todo el verano y todo septiembre
0,@julioinsadji Estás muy calladito por aquí julio... q n puedo poner la radio
0,@miradadelaluna @FinisimaPersona lo vi antes y pensé que era brom si yo fuera mejicano lo construía delante de Tejas  o más. Saludos.
0,"@fredo_gf Hola, lamentamos leer esto  Por favor, danos todos los detalles en cliente@hyundai.es y te atenderemos lo antes posible. Salu2"
0,Estoy muerto de hambre pero no puedo hacerme la cena todavía porque está mi compañero de piso cenando y no quiero cenar con él
0,"@turu_brujo Mareo y el Molinón siguen en su sitio, todo os parece mal "
0,"@Ciudadano014 ¡los médicos siempre te dicen cosas horribles, citizen! "
0,"@Mereeia llévame contigo por fi, que yo también monto y casi siempre sola "
0,@Nerea_RMCF93 @OjeraFarlopera_ @aaron_np que guay no? Pobres nosotros simples mortales que no sabemos nada de la vida
0,La gente se descojona de mi cuando me indigno y no se lo toman en serio
0,@helen_acks Pos sí que eras tú limitada en encontrar formas de no aburrirse en clase
0,"@wikkedchild lo veo más que jodido, pero la esperanza nunca se pierde. "
0,@dexamina Yo he citado varias veces a Heidegger en tuíter y me meto contigo
0,@perriestheory NO PONGAS COSAS PRIVADAS nah es que me ha molestado en serio
0,Menciono a Sofía en cosas bonitas y ella me lo paga bloqueandome por wa
0,@tenistachanel por eso lo he puesto en comillas.....  pd la yankee ya tiene el fallo de pelocoño pues?
0,@_xOshiro Ya no es por bonito o por feo sino porque es un animal con sentimientos tía es horrible
0,Tenemos un presidente que es persona non grata d su ciudad @ahorapodemos nadie s lo va a recordar c una carretera d tercera leña al mono
0,@josebrit sigo sin acostumbrarme a su nueva boca/dientes
0,Los ministerios q os tienen a vosotros engañando maca conmigo tenías q dar @Rafa_Hernando q t iba a dar un baño así d paso t lavas l boca
0,"Esto es tan surrealista 😂 Pues nada, la cuenta de twitter de PewDiePie a la puta "
0,Cuando le mandas a tu profesor algo para corregir y te lo reenvía corregido y está todo mal  solo me queda llorar
0,Estos días me encuentro muy débil... espero que se me pase pronto!!!
0,Putada lv se me jodió la ruedecita del ratón y bueno
0,"Que #Rajoy no logre la #investiduraRajoy NO ES NOTICIA, lo contrario sí... Pero serán becarios los que están en prácticas "
0,@BernaRios9 @gottabebravery_ yo ya estoy arruinada con tanto verano Berni
0,"@albeferrando @DGTes Hola Alberto. Tengo la misma problema, he perdido unas horas  ¿Lo has obtenido? #dgtes"
0,Se qué razas están entre mis preferencias... pero va a ser muy difícil adoptar alguna de ellas
0,@quinno_ Bajón + Ed Sheeran llorera asegurada. Me pasa
